date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,ec_value_real,ec_value_pred,ec_value_error_abs
2026-07-17 04:00:00,2026,7,17,4,29,0,1,0,7200,1300,4.0,0.0,0.0,0.0,0,18.3,93.601875,0.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 05:00:00,2026,7,17,5,29,0,1,0,7200,1300,4.0,0.0,0.0,0.0,0,18.4,90.69042,0.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 06:00:00,2026,7,17,6,29,0,1,0,7200,1300,4.0,0.0,0.0,0.0,0,17.8,95.67723,0.0,0.20000076,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 07:00:00,2026,7,17,7,29,0,1,0,7200,1300,4.0,0.0,0.0,0.0,0,18.05,94.78233,10.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 08:00:00,2026,7,17,8,29,0,1,0,7200,1300,4.0,0.0,0.0,0.0,0,18.8,96.31238,106.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 09:00:00,2026,7,17,9,29,0,1,0,7200,1300,4.0,0.5,0.0,0.5,30,19.15,96.020966,62.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 10:00:00,2026,7,17,10,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,203,20.5,90.83162,253.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 11:00:00,2026,7,17,11,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,215,23.0,78.45343,521.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 12:00:00,2026,7,17,12,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,186,25.5,63.235626,698.0,0.0,2.5,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 13:00:00,2026,7,17,13,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,127,26.6,57.778122,734.0,0.0,3.6000004,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 14:00:00,2026,7,17,14,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,206,20.95,88.62556,803.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 15:00:00,2026,7,17,15,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,161,20.5,90.2663,416.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 16:00:00,2026,7,17,16,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,121,24.0,68.2984,776.0,0.0,1.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 17:00:00,2026,7,17,17,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,69,25.1,60.22282,752.0,0.0,2.1000004,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 18:00:00,2026,7,17,18,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,68,25.8,55.78475,618.0,0.0,2.7999992,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 19:00:00,2026,7,17,19,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,46,25.95,53.726437,459.0,0.0,2.9500008,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 20:00:00,2026,7,17,20,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,56,23.1,72.56083,276.0,0.0,0.10000038,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 21:00:00,2026,7,17,21,29,0,1,0,7200,1300,4.0,1.0,0.0,1.0,55,20.15,90.52456,61.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 22:00:00,2026,7,17,22,29,0,1,0,7200,1300,4.0,0.0,0.0,0.0,0,19.55,96.03284,15.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-17 23:00:00,2026,7,17,23,29,0,1,0,7200,1300,4.0,0.0,0.0,0.0,0,19.25,95.424706,0.0,0.0,0.0,26.6,17.8,21.272917,97.54938,53.726437,83.43186,1,0,0,0.0,0.0,0.0
2026-07-18 00:00:00,2026,7,18,0,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,19.05,93.93202,0.0,0.0,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 01:00:00,2026,7,18,1,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,18.7,93.32614,0.0,0.0,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 02:00:00,2026,7,18,2,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,17.65,98.1247,0.0,0.35000038,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 03:00:00,2026,7,18,3,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,17.85,97.510254,0.0,0.14999962,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 04:00:00,2026,7,18,4,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,17.55,98.43388,0.0,0.45000076,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 05:00:00,2026,7,18,5,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,17.3,98.119705,0.0,0.70000076,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 06:00:00,2026,7,18,6,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,17.1,98.4285,0.0,0.8999996,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 07:00:00,2026,7,18,7,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,17.2,98.429695,10.0,0.79999924,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 08:00:00,2026,7,18,8,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,17.9,97.511215,102.0,0.10000038,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 09:00:00,2026,7,18,9,29,1,1,0,7830,1300,4.0,0.5,0.0,0.5,24,19.25,94.532036,235.0,0.0,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 10:00:00,2026,7,18,10,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,182,20.9,85.08992,381.0,0.0,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 11:00:00,2026,7,18,11,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,271,23.3,71.23939,581.0,0.0,0.29999924,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 12:00:00,2026,7,18,12,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,228,25.3,56.91909,726.0,0.0,2.2999992,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 13:00:00,2026,7,18,13,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,161,26.4,49.86087,828.0,0.0,3.3999996,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 14:00:00,2026,7,18,14,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,129,27.65,43.5769,845.0,0.0,4.6499996,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 15:00:00,2026,7,18,15,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,175,27.85,43.21039,851.0,0.0,4.8500004,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 16:00:00,2026,7,18,16,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,108,28.1,42.17321,809.0,0.0,5.1000004,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 17:00:00,2026,7,18,17,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,119,28.45,40.133163,740.0,0.0,5.450001,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 18:00:00,2026,7,18,18,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,100,28.3,39.315052,611.0,0.0,5.299999,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 19:00:00,2026,7,18,19,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,57,27.85,37.0606,458.0,0.0,4.8500004,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 20:00:00,2026,7,18,20,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,63,26.9,45.38838,286.0,0.0,3.8999996,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 21:00:00,2026,7,18,21,29,1,1,0,7830,1300,4.0,1.0,0.0,1.0,146,25.0,52.800488,131.0,0.0,2.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 22:00:00,2026,7,18,22,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,22.65,53.40466,18.0,0.0,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-18 23:00:00,2026,7,18,23,29,1,1,0,7830,1300,4.0,0.0,0.0,0.0,0,21.85,56.437656,0.0,0.0,0.0,28.45,17.1,22.502083,98.43388,37.0606,70.20658,1,0,0,0.0,0.0,0.0
2026-07-19 00:00:00,2026,7,19,0,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,21.35,58.956345,0.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 01:00:00,2026,7,19,1,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,21.75,54.412655,0.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 02:00:00,2026,7,19,2,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,20.5,62.52614,0.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 03:00:00,2026,7,19,3,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,20.35,63.31391,0.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 04:00:00,2026,7,19,4,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,19.7,66.344666,0.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 05:00:00,2026,7,19,5,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,18.8,71.55336,0.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 06:00:00,2026,7,19,6,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,18.25,74.060265,0.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 07:00:00,2026,7,19,7,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,17.9,76.44889,9.0,0.10000038,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 08:00:00,2026,7,19,8,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,18.4,72.89096,108.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 09:00:00,2026,7,19,9,29,1,1,0,6530,1300,4.0,0.5,0.0,0.5,33,19.25,66.467155,268.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 10:00:00,2026,7,19,10,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,221,20.4,62.096302,441.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 11:00:00,2026,7,19,11,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,238,21.9,56.82042,604.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 12:00:00,2026,7,19,12,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,154,23.4,52.216946,742.0,0.0,0.39999962,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 13:00:00,2026,7,19,13,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,64,24.55,49.05013,839.0,0.0,1.5499992,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 14:00:00,2026,7,19,14,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,90,26.25,41.935196,880.0,0.0,3.25,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 15:00:00,2026,7,19,15,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,70,26.65,38.470215,900.0,0.0,3.6499996,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 16:00:00,2026,7,19,16,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,71,26.9,35.35304,850.0,0.0,3.8999996,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 17:00:00,2026,7,19,17,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,81,27.05,33.664066,759.0,0.0,4.049999,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 18:00:00,2026,7,19,18,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,57,26.8,32.701595,634.0,0.0,3.7999992,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 19:00:00,2026,7,19,19,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,49,26.2,32.313488,475.0,0.0,3.2000008,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 20:00:00,2026,7,19,20,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,54,25.3,35.73609,301.0,0.0,2.2999992,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 21:00:00,2026,7,19,21,29,1,1,0,6530,1300,4.0,1.0,0.0,1.0,47,23.9,37.6938,134.0,0.0,0.8999996,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 22:00:00,2026,7,19,22,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,22.3,39.597824,17.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-19 23:00:00,2026,7,19,23,29,1,1,0,6530,1300,4.0,0.0,0.0,0.0,0,21.35,41.11403,0.0,0.0,0.0,27.05,17.9,22.466667,76.44889,32.313488,52.32239,1,0,0,0.0,0.0,0.0
2026-07-20 00:00:00,2026,7,20,0,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,20.35,43.12977,0.0,0.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 01:00:00,2026,7,20,1,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,19.55,45.32056,0.0,0.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 02:00:00,2026,7,20,2,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,18.1,49.61726,0.0,0.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 03:00:00,2026,7,20,3,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,17.85,50.403343,0.0,0.14999962,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 04:00:00,2026,7,20,4,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,17.0,53.54668,0.0,1.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 05:00:00,2026,7,20,5,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,16.25,56.15982,0.0,1.75,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 06:00:00,2026,7,20,6,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,15.65,58.353474,0.0,2.3500004,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 07:00:00,2026,7,20,7,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,15.3,60.496788,9.0,2.6999998,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 08:00:00,2026,7,20,8,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,16.05,61.50229,113.0,1.9500008,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 09:00:00,2026,7,20,9,30,0,1,0,8710,1300,4.0,0.5,0.0,0.5,22,17.5,58.609734,279.0,0.5,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 10:00:00,2026,7,20,10,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,317,19.05,54.080265,457.0,0.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 11:00:00,2026,7,20,11,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,373,20.95,47.118805,623.0,0.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 12:00:00,2026,7,20,12,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,231,22.65,39.02909,763.0,0.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 13:00:00,2026,7,20,13,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,200,24.0,34.769756,865.0,0.0,1.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 14:00:00,2026,7,20,14,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,190,25.5,31.144882,918.0,0.0,2.5,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 15:00:00,2026,7,20,15,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,203,26.05,28.930735,921.0,0.0,3.0499992,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 16:00:00,2026,7,20,16,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,175,26.5,27.882833,877.0,0.0,3.5,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 17:00:00,2026,7,20,17,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,151,26.65,27.732712,780.0,0.0,3.6499996,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.005,0.005
2026-07-20 18:00:00,2026,7,20,18,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,98,26.5,27.501392,645.0,0.0,3.5,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 19:00:00,2026,7,20,19,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,73,26.0,28.817606,480.0,0.0,3.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 20:00:00,2026,7,20,20,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,53,25.25,30.651316,302.0,0.0,2.25,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 21:00:00,2026,7,20,21,30,0,1,0,8710,1300,4.0,1.0,0.0,1.0,191,23.8,32.97318,133.0,0.0,0.79999924,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 22:00:00,2026,7,20,22,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,22.2,35.217075,17.0,0.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-20 23:00:00,2026,7,20,23,30,0,1,0,8710,1300,4.0,0.0,0.0,0.0,0,21.25,36.682953,0.0,0.0,0.0,26.65,15.3,21.247917,61.50229,27.501392,42.486347,1,0,0,0.0,0.0,0.0
2026-07-21 00:00:00,2026,7,21,0,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,20.25,40.520973,0.0,0.0,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.002727272727272727,0.002727272727272727
2026-07-21 01:00:00,2026,7,21,1,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,19.4,44.20632,0.0,0.0,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.002727272727272727,0.002727272727272727
2026-07-21 02:00:00,2026,7,21,2,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,17.9,47.89302,0.0,0.10000038,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 03:00:00,2026,7,21,3,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,17.6,48.974407,0.0,0.39999962,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 04:00:00,2026,7,21,4,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,16.95,51.380005,0.0,1.0499992,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 05:00:00,2026,7,21,5,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,16.35,54.11267,0.0,1.6499996,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 06:00:00,2026,7,21,6,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,15.85,56.830166,0.0,2.1499996,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 07:00:00,2026,7,21,7,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,15.55,59.33222,8.0,2.4499998,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 08:00:00,2026,7,21,8,30,0,1,0,11160,1300,4.0,0.0,0.0,0.0,0,16.4,58.93646,109.0,1.6000004,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 09:00:00,2026,7,21,9,30,0,1,0,11160,1300,4.0,0.5,0.0,0.5,84,18.0,54.17327,273.0,0.0,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 10:00:00,2026,7,21,10,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,303,19.65,49.19923,448.0,0.0,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 11:00:00,2026,7,21,11,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,388,21.7,43.363087,613.0,0.0,0.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 12:00:00,2026,7,21,12,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,331,23.5,36.323933,753.0,0.0,0.5,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 13:00:00,2026,7,21,13,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,251,24.7,31.564741,855.0,0.0,1.7000008,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 14:00:00,2026,7,21,14,30,0,1,0,11160,1300,4.0,1.0,0.4,0.6,226,26.0,28.03423,911.0,0.0,3.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 15:00:00,2026,7,21,15,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,260,26.5,26.937876,916.0,0.0,3.5,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 16:00:00,2026,7,21,16,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,278,26.9,26.58487,869.0,0.0,3.8999996,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 17:00:00,2026,7,21,17,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,268,27.0,26.888563,774.0,0.0,4.0,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 18:00:00,2026,7,21,18,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,207,26.85,27.597311,639.0,0.0,3.8500004,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 19:00:00,2026,7,21,19,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,177,26.35,28.618332,475.0,0.0,3.3500004,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
2026-07-21 20:00:00,2026,7,21,20,30,0,1,0,11160,1300,4.0,1.0,0.0,1.0,77,25.65,29.7265,299.0,0.0,2.6499996,27.0,15.55,21.59375,59.33222,26.58487,40.684643,1,0,0,0.0,0.0,0.0
